dataset,video_id,track_id,label_id,behavior,pct_time,baseline_median,deviation,is_outlier
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0009,3,Drinking,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0011,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0001,3,Drinking,100.0,0.0,100.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0013,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_37,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_37,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0001,3,Drinking,20.0,0.0,20.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0010,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0011,3,Drinking,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0013,3,Drinking,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0009,3,Drinking,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0001,3,Drinking,98.212,0.0,98.212,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0012,3,Drinking,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0002,3,Drinking,78.5724,0.0,78.5724,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0010,3,Drinking,27.2712,0.0,27.2712,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0001,3,Drinking,91.0735,0.0,91.0735,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0008,3,Drinking,100.0,0.0,100.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0001,3,Drinking,100.0,0.0,100.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0002,3,Drinking,81.0783,0.0,81.0783,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0011,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0009,3,Drinking,0.0,0.0,0.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0001,3,Drinking,100.0,0.0,100.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_14,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_18,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_18,track_0010,3,Drinking,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_23,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_4,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_4,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_8,track_0001,3,Drinking,18.1849,0.0,18.1849,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_8,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0009,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0009,3,Drinking,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0010,3,Drinking,0.0,0.0,0.0,False
cvb,0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0961_arm01_gopro1_20200326_232450_beh1_ani5_ins1_cut_00017,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0961_arm01_gopro1_20200326_232450_beh1_ani5_ins1_cut_00017,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0961_arm01_gopro1_20200326_232450_beh1_ani5_ins1_cut_00017,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0961_arm01_gopro1_20200326_232450_beh1_ani5_ins1_cut_00017,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0961_arm01_gopro1_20200326_232450_beh1_ani5_ins1_cut_00017,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0961_arm01_gopro1_20200326_232450_beh1_ani5_ins1_cut_00017,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,0961_arm01_gopro1_20200326_232450_beh1_ani5_ins1_cut_00017,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,0988_arm01_gopro1_20200327_001756_beh1_ani6_ins2_cut_00015,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,0988_arm01_gopro1_20200327_001756_beh1_ani6_ins2_cut_00015,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,0988_arm01_gopro1_20200327_001756_beh1_ani6_ins2_cut_00015,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,0988_arm01_gopro1_20200327_001756_beh1_ani6_ins2_cut_00015,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,0988_arm01_gopro1_20200327_001756_beh1_ani6_ins2_cut_00015,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,0988_arm01_gopro1_20200327_001756_beh1_ani6_ins2_cut_00015,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,1007_arm01_gopro1_20200327_005320_beh7_ani1_ins3_cut_00001,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1007_arm01_gopro1_20200327_005320_beh7_ani1_ins3_cut_00001,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1007_arm01_gopro1_20200327_005320_beh7_ani1_ins3_cut_00001,track_0003,3,Drinking,87.4983,0.0,87.4983,False
cvb,1007_arm01_gopro1_20200327_005320_beh7_ani1_ins3_cut_00001,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,1007_arm01_gopro1_20200327_005320_beh7_ani1_ins3_cut_00001,track_0006,3,Drinking,22.9141,0.0,22.9141,False
cvb,1007_arm01_gopro1_20200327_005320_beh7_ani1_ins3_cut_00001,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,1011_arm01_gopro1_20200327_005320_beh7_ani2_ins1_cut_00001,track_0001,3,Drinking,100.0,0.0,100.0,False
cvb,1011_arm01_gopro1_20200327_005320_beh7_ani2_ins1_cut_00001,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1011_arm01_gopro1_20200327_005320_beh7_ani2_ins1_cut_00001,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,1011_arm01_gopro1_20200327_005320_beh7_ani2_ins1_cut_00001,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,1011_arm01_gopro1_20200327_005320_beh7_ani2_ins1_cut_00001,track_0005,3,Drinking,100.0,0.0,100.0,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0003,3,Drinking,89.5781,0.0,89.5781,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0011,3,Drinking,28.5638,0.0,28.5638,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0012,3,Drinking,100.0,0.0,100.0,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0014,3,Drinking,0.0,0.0,0.0,False
cvb,1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,track_0016,3,Drinking,100.0,0.0,100.0,False
cvb,1075_arm01_gopro1_20200327_014626_beh8_ani4_ins1_cut_00001,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1075_arm01_gopro1_20200327_014626_beh8_ani4_ins1_cut_00001,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1075_arm01_gopro1_20200327_014626_beh8_ani4_ins1_cut_00001,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,1075_arm01_gopro1_20200327_014626_beh8_ani4_ins1_cut_00001,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,1075_arm01_gopro1_20200327_014626_beh8_ani4_ins1_cut_00001,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,1075_arm01_gopro1_20200327_014626_beh8_ani4_ins1_cut_00001,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,1075_arm01_gopro1_20200327_014626_beh8_ani4_ins1_cut_00001,track_0010,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0009,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0010,3,Drinking,0.0,0.0,0.0,False
cvb,1168_arm01_gopro1_20200327_023932_beh6_ani4_ins1_cut_00026,track_0011,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,1183_arm01_gopro1_20200327_023932_beh6_ani6_ins1_cut_00008,track_0008,3,Drinking,0.0,0.0,0.0,False
cvb,1248_arm01_gopro3_20200326_024449_beh4_ani6_ins1_cut_00005,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1248_arm01_gopro3_20200326_024449_beh4_ani6_ins1_cut_00005,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1248_arm01_gopro3_20200326_024449_beh4_ani6_ins1_cut_00005,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,1248_arm01_gopro3_20200326_024449_beh4_ani6_ins1_cut_00005,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,1248_arm01_gopro3_20200326_024449_beh4_ani6_ins1_cut_00005,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,1248_arm01_gopro3_20200326_024449_beh4_ani6_ins1_cut_00005,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,1270_arm01_gopro3_20200326_032013_beh6_ani4_ins1_cut_00001,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1270_arm01_gopro3_20200326_032013_beh6_ani4_ins1_cut_00001,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1270_arm01_gopro3_20200326_032013_beh6_ani4_ins1_cut_00001,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,1270_arm01_gopro3_20200326_032013_beh6_ani4_ins1_cut_00001,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0003,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0004,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0005,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0006,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0007,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00009,track_0009,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00010,track_0001,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00010,track_0002,3,Drinking,0.0,0.0,0.0,False
cvb,1271_arm01_gopro3_20200326_032013_beh4_ani4_ins1_cut_00010,track_0003,3,Drinking,0.0,0.0,0.0,False
